1.479780778591453, -0.001795410278451648
3.280414068762398, -0.0022524238038759137
2.422969644871472, -0.002034798315579067
2.2519160110698806, 0.018313184840207164
4.738069589376972, -0.002622387133981441
5.7670028980460835, -0.0028835377199376566
6.7962263740329245, 0.010391617066189518
7.9966485674802215, 0.010086941382573933
9.282815203316611, 0.009760503150127775
10.483382480422774, 0.016223980152554773
11.340971987972564, 0.022774507350299622
12.455649739030768, 0.02249159421551372
13.656071932478065, 0.02218691853189725
14.771039850853997, 0.035440310769196515
15.885717601912203, 0.035157397634409726
17.000830603947, 0.055178942557751576
17.944019470227023, 0.054939554520624156
18.973242946213862, 0.06821470930675311
19.57345404293751, 0.06806237146494443
20.430753383169574, 0.061076593290605885
21.631465743934598, 0.07430822297907547
22.317711450365067, 0.08767042796052227
23.946855855757825, 0.08725693953275737
24.63281139487057, 0.0870828391421199
25.833959006612186, 0.12061892688871634
26.606964741043807, 0.18133643812363154
27.29364569845087, 0.21500310116320698
28.66555677667635, 0.21465490038193114
29.78154028066434, 0.2752853614215294
30.639274871872995, 0.2886040413053168
31.84085773459121, 0.342444587110041
32.87211238180216, 0.4504738795007661
33.471888227549215, 0.4300170836008297
34.58758156421947, 0.47711123926834276
35.53207618342928, 0.5377852254055986
36.6479146037584, 0.5916475337591534
37.59327972492139, 0.6929304360126647
38.02504869370301, 0.8349528296754105
39.31266616612805, 0.9023079183033902
40.25687061802012, 0.9494455990685617
41.801866501271306, 1.023503552736095
42.83196047921133, 1.0773876236384803
43.69187132530296, 1.1922285938129074
44.2076437325673, 1.2530113926943116
45.324787905826206, 1.3677870752222496
46.61226029459238, 1.4283740111641867
47.55878608502629, 1.5838021349060396
49.01818260954724, 1.664650003808445
49.533664849493846, 1.711896497317766
50.65109919007048, 1.8402084852177873
51.510139534208925, 1.9144405392759594
52.71215764790374, 1.9885855431388118
53.65810310370218, 2.116941056136494
54.8596859664204, 2.170781601941219
55.633417119146344, 2.2653398766063475
56.83514506552341, 2.3259485750971147
57.86494887614572, 2.3662963406274136
58.89475268676802, 2.406644106157713
59.838086636706905, 2.413172870806628
61.38148659971057, 2.4127811449276932
62.238640856283766, 2.399027214067311
63.43862779875447, 2.3784180803255666
64.38138141405788, 2.3578742342303123
65.58122327286974, 2.330496947802526
66.52325146987884, 2.276112338277058
67.63691363532499, 2.2284523563399734
68.57836149769862, 2.146995136070336
69.60671447173227, 2.1196613747402093
70.4621277243991, 2.0246896116473154
71.91949307769595, 2.0107833429451247
72.68930697163253, 1.922601495087104
73.88842341215005, 1.8613834452291043
74.82943602354709, 1.759621766901338
75.68513944353164, 1.6781863091805302
76.54214861644597, 1.6576642256341056
77.82657424837599, 1.5761199551691485
78.85333130216212, 1.4743365142925535
79.70976014044099, 1.4267418200019577
80.566043895061, 1.3723789730253202
81.50763684109351, 1.2976899054417244
82.62086375556306, 1.2297254654465126
83.64849131130241, 1.1685509406861723
84.84818808645537, 1.1344055015723438
85.70360133912219, 1.039433738479449
86.64635495442562, 1.0188898923841956
87.33056948963197, 0.9374979597610462
88.87193828141153, 0.8423520962775148
89.64204234266586, 0.7677065537915793
90.75541434079427, 0.7065102664824092
91.78260664555701, 0.625031283663942
92.38006115276222, 0.49628404478732424
93.4924175652786, 0.387710688675857
94.94818699832793, 0.299354740427197
95.45888147753199, 0.12325219529711173
96.57080263907179, -0.005625618872483251
97.51326608705747, -0.03970577033982359
98.54234447938545, -0.03319876823973722
99.48553334566547, -0.03343815627686464
98.28511115221816, -0.033133480593248166
99.05652096640226, -0.046865648904800494
3.9665146915340035, 0.004341628491528304
