1.3084112149532714, 0.01787942490016814
2.0560747663551404, 0.017818639245581913
2.8037383177570097, 0.011253788550345867
3.8006230529595024, 0.030684936132850282
4.548286604361371, 0.01111195535631282
5.295950155763241, 0.01755523474237819
5.794392523364486, 0.017514710972654335
6.87435098650052, 0.010922844430935719
8.286604361370717, 0.02381615716468577
9.865005192107997, 0.023687831893894895
11.111111111111112, 0.04309871759153783
12.772585669781932, 0.023451443237172853
13.935617860851506, 0.023356887774484747
15.01557632398754, 0.02326908627341684
16.178608515057114, 0.04268672593267997
17.092419522326065, 0.04261243235485335
18.421599169262723, 0.04900843400957289
19.252336448598133, 0.04894089439336735
19.584631360332295, 0.04891387854688478
19.584631360332295, 0.04891387854688478
20.249221183800625, 0.07487610701652159
21.66147455867082, 0.0682572246283204
22.24299065420561, 0.06820994689697635
23.489096573208723, 0.10713302771656963
24.402907580477677, 0.12006686422004442
25.64901349948079, 0.11346148975508452
26.895119418483905, 0.1523845705746778
28.307372793354105, 0.1912941434710298
29.470404984423677, 0.21721584817094186
30.716510903426794, 0.24963486394988532
31.298026998961582, 0.28210791142179303
32.37798546209761, 0.5356786465060903
33.624091381100726, 0.43801636147202583
34.620976116303225, 0.4444393789732288
35.451713395638635, 0.5484368800074293
36.780893042575286, 0.5873532068654015
37.777777777777786, 0.6718250048544094
38.359293873312566, 0.7108021173669679
39.77154724818277, 0.801744210588522
40.68535825545172, 0.8667105674171998
41.43302180685359, 0.9381944972097687
42.263759086189, 1.0617041933659204
43.84215991692628, 1.126616518501634
44.67289719626169, 1.2501262146577847
45.503634475597096, 1.3150993254480827
46.500519210799595, 1.4255873835996926
47.58047767393562, 1.5295646227490312
48.41121495327103, 1.601041798579979
49.325025960539975, 1.698528480611908
50.73727933541018, 1.789470573833464
51.56801661474559, 1.8999721399083143
52.73104880581516, 1.9454060397301784
53.395638629283496, 2.0559211137282714
54.72481827622015, 2.114349635708195
55.47248182762202, 2.257378280947918
56.635514018691595, 2.296308115729132
57.79854620976117, 2.335237950510346
58.62928348909658, 2.3806988661786925
59.543094496365526, 2.4391611579667196
60.539979231568026, 2.4846085657118246
61.61993769470405, 2.5365532845359597
62.36760124610592, 2.5495006289626754
63.779854620976124, 2.536377681533824
64.527518172378, 2.516804700757288
65.60747663551402, 2.5297250293375204
66.52128764278297, 2.516642605678393
67.1858774662513, 2.490572313822826
68.51505711318795, 2.483960185396246
69.76116303219106, 2.37328977028088
70.4257528556594, 2.29518695810011
71.4226375908619, 2.269089650398061
72.50259605399792, 2.184449003368538
73.6656282450675, 2.112809732458695
74.4963655244029, 2.0867259326798866
75.65939771547248, 1.9760622715261413
76.24091381100727, 1.917478408428944
77.81931464174455, 1.7937728473857946
78.73312564901349, 1.728657903401464
79.730010384216, 1.657032140414862
80.64382139148493, 1.565900936267929
81.39148494288682, 1.4422629148409856
82.47144340602284, 1.3966466580553645
83.80062305295951, 1.2989776190596798
84.63136033229492, 1.1948450387930665
85.71131879543094, 1.0711800015196404
86.87435098650053, 0.9865326005284976
87.4558670820353, 0.8433958919028433
88.36967808930426, 0.7327524926339599
88.36967808930426, 0.7327524926339599
89.61578400830737, 0.6415942726405452
90.86188992731049, 0.47238727215932474
91.77570093457945, 0.4007682631343439
92.6895119418484, 0.28362079882480984
93.85254413291797, 0.19246933279301537
94.76635514018692, 0.08182593352413203
95.68016614745588, 0.042727249702402936
96.67705088265836, 0.01012587695970435
98.25545171339564, -0.0030105783923888296
97.92315680166148, 0.0035205024947444485
99.4184839044652, 0.009902996226223593
